Date,FMG.AX,WDS.AX,BXB.AX,ORG.AX,QBE.AX,RIO.AX,NCM.AX,BHP.AX,SUN.AX,COH.AX,REA.AX,CPU.AX,EVN.AX,GMG.AX,BLD.AX,WES.AX,IAG.AX,SGP.AX,BSL.AX,CBA.AX
2013-10-01,2.02286434173584,21.239187240600582,6.476341724395752,9.092334747314451,10.727545738220217,38.61629104614258,10.08215045928955,18.469636917114254,8.483057022094727,49.90747833251953,33.72320938110352,7.499397277832031,0.6105032563209534,3.711849212646485,3.427931308746338,17.839534759521484,3.8309147357940674,2.0889041423797607,4.060337543487549,43.88008880615234
2013-10-02,2.0356407165527344,21.34041404724121,6.441598892211914,9.168315887451172,10.742281913757324,38.123077392578125,9.68416976928711,18.37596321105957,8.548613548278809,49.8240852355957,33.87309265136719,7.560245990753174,0.6068255305290222,3.742462635040283,3.470690965652466,18.000999450683594,3.8309147357940674,2.1215431690216064,4.310204982757568,44.0768928527832
2013-10-03,2.0313820838928223,21.36290168762207,6.365161418914795,8.96570110321045,10.823328018188477,38.43291473388672,9.9937105178833,18.526880264282227,8.61417007446289,49.55720520019531,34.560787200927734,7.590670108795166,0.6031476855278015,3.796035289764404,3.442185163497925,18.018455505371094,3.876754760742188,2.110663890838623,4.345898628234863,44.0953369140625
2013-10-04,2.0398991107940674,21.312292098999023,6.358211517333984,8.946706771850586,10.72017765045166,38.23689270019531,9.887580871582031,18.282285690307617,8.574835777282715,49.44877624511719,34.57841491699219,7.529822826385498,0.6031476855278015,3.8343019485473633,3.420804262161255,18.022817611694336,3.8898518085479736,2.105223655700684,4.328051090240479,44.132232666015625
2013-10-07,2.0356407165527344,21.115476608276367,6.316519260406494,9.003691673278809,10.624393463134766,37.93970489501953,9.79914093017578,18.048097610473636,8.522391319274902,49.34036636352539,34.20812225341797,7.491793632507324,0.5884366631507874,3.818995475769043,3.392297744750977,17.822080612182617,3.8833041191101074,2.0889041423797607,4.176346778869629,43.5110969543457
2013-10-08,1.997312307357788,20.95802497863769,6.274827003479004,8.927711486816406,10.639131546020508,38.097782135009766,9.57804012298584,18.058507919311523,8.496166229248047,49.34036636352539,33.546875,7.468975067138672,0.5847588181495667,3.7883825302124015,3.363790512084961,17.878814697265625,3.8309147357940674,2.0997838973999023,4.220965385437012,43.7263298034668
2013-10-09,2.0356407165527344,21.26167869567871,6.288723945617676,8.832736015319824,10.499143600463867,38.0661735534668,9.666481018066406,18.12615966796875,8.522391319274902,49.498809814453125,33.97889709472656,7.522219181060791,0.5737262964248657,3.7271554470062256,3.385171175003052,17.922447204589844,3.8636586666107178,2.094343900680542,4.37267017364502,43.67714309692383
2013-10-10,2.0782275199890137,21.08736228942871,6.267876625061035,8.84539794921875,10.42546272277832,38.07249069213867,9.410005569458008,18.016876220703125,8.44372272491455,50.01591491699219,34.340370178222656,7.537428855895996,0.5369483828544617,3.7271554470062256,3.356663465499878,18.044639587402344,3.804720640182495,2.0997838973999023,4.381593227386475,43.541839599609375
2013-10-11,2.129331588745117,21.368528366088867,6.386007308959961,9.01002311706543,10.52861213684082,38.938777923583984,9.286191940307615,18.282285690307617,8.469945907592773,50.57469940185547,35.13385009765625,7.605881690979004,0.5590150356292725,3.7883825302124015,3.3780438899993896,18.210464477539062,3.8505606651306152,2.126983165740967,4.461908340454102,44.47663879394531
2013-10-14,2.116554975509644,21.391021728515625,6.351263523101807,8.972031593322754,10.52861213684082,38.98303985595703,8.932430267333984,18.2458553314209,8.378165245056152,49.96585464477539,34.66657638549805,7.583063125610352,0.5369483828544617,3.780729532241821,3.363790512084961,18.153736114501957,3.8178184032440186,2.1215431690216064,4.452984809875488,44.5996322631836
2013-10-15,2.2400567531585693,21.64969253540039,6.455495834350586,9.250629425048828,10.705438613891602,39.96315002441406,8.96780776977539,18.422800064086918,8.483057022094727,49.006744384765625,35.627586364746094,7.796027660369873,0.5626929402351379,3.7883825302124015,3.3994240760803223,18.22355461120605,3.870206117630005,2.1596221923828125,4.426213264465332,44.90099334716797
2013-10-16,2.299677848815918,21.66093635559082,6.518036365509033,9.250629425048828,10.867533683776855,40.538570404052734,9.02087116241455,18.62055778503418,8.430612564086914,47.90584564208984,35.618770599365234,7.66672945022583,0.5553372502326965,3.765422344207764,3.385171175003052,18.22791862487793,3.824367046356201,2.175941705703736,4.399441242218018,44.74723434448242
2013-10-17,2.231539011001587,21.368528366088867,6.5875244140625,9.250629425048828,10.889636993408203,40.285640716552734,8.96780776977539,18.63096618652344,8.469945907592773,48.43961715698242,36.015506744384766,7.68194055557251,0.5443039536476135,3.803688764572144,3.5847179889678955,18.17555427551269,3.8309147357940674,2.170502185821533,4.399441242218018,45.15928649902344
2013-10-18,2.2570910453796387,21.458498001098636,6.622269630432129,9.19997215270996,10.749649047851562,40.121238708496094,9.44538402557373,18.60494613647461,8.581390380859375,48.43961715698242,36.39461898803711,7.719970226287842,0.581080973148346,3.841954469680786,3.5205776691436768,18.323923110961918,3.8309147357940674,2.175941705703736,4.390519142150879,45.614383697509766
2013-10-21,2.3209707736968994,21.55971908569336,6.677859783172607,9.11765956878662,10.830693244934082,40.31092834472656,9.516135215759276,18.83913230895996,8.640393257141113,48.6397819519043,36.18301773071289,7.780817031860352,0.5884366631507874,3.8802216053009033,3.5775909423828125,18.38065719604492,3.8178184032440186,2.1541826725006104,4.488679885864258,45.848087310791016
2013-10-22,2.30393648147583,21.570964813232425,6.657013416290283,9.022686004638672,10.904374122619627,40.45004653930664,9.471914291381836,19.28149032592773,8.60761547088623,48.98172378540039,36.20948028564453,7.910117149353027,0.5884366631507874,3.926141023635864,3.5633373260498047,18.415565490722656,3.8636586666107178,2.20858097076416,4.381593227386475,45.97723007202149
2013-10-23,2.27838397026062,21.58220863342285,6.5875244140625,9.155651092529297,10.646498680114746,40.24770736694336,9.807985305786133,19.51567840576172,8.574835777282715,48.58974075317383,36.54450225830078,7.948146820068359,0.6436026096343994,3.926141023635864,3.5775909423828125,18.32829093933105,3.902949810028076,2.186821937561035,4.194194793701172,45.884986877441406
2013-10-24,2.2570910453796387,21.51473426818848,6.566678047180176,9.123992919921877,10.535980224609377,40.37416458129883,9.648794174194336,19.437612533569336,8.61417007446289,49.0984992980957,36.22710800170898,7.986174583435059,0.6325699687004089,3.8878750801086426,3.5490851402282715,18.293380737304688,3.870206117630005,2.175941705703736,4.274507522583008,46.48152923583984
2013-10-25,2.218763828277588,21.62157249450684,6.573627471923828,9.27595329284668,10.550719261169434,40.32358169555664,9.7195463180542,19.468839645385746,8.60761547088623,48.83160781860352,35.715755462646484,7.948146820068359,0.6325699687004089,3.826648712158203,3.506324529647827,18.33702087402344,3.811270236968994,2.1650619506835938,4.238812446594238,46.91203308105469
2013-10-28,2.3081953525543213,21.81838798522949,6.6987080574035645,9.256958961486816,10.646498680114746,40.70929718017578,9.728391647338867,19.69782829284668,8.745284080505371,48.69816207885742,36.35935592651367,7.986174583435059,0.6509581804275513,3.8572607040405273,3.499197483062744,18.454843521118164,3.876754760742188,2.175941705703736,4.345898628234863,47.60082626342773
2013-10-29,2.2656090259552,21.734041213989254,6.511087894439697,9.029017448425291,10.698073387145996,40.09593963623047,9.639948844909668,19.56251335144043,8.764949798583984,48.372894287109375,35.8127326965332,7.9633588790893555,0.665669322013855,3.864914655685425,3.4849441051483154,18.34574508666992,3.8898518085479736,2.203141212463379,4.247737884521484,47.22567367553711
2013-10-30,2.2570910453796387,21.840883255004883,6.420751571655273,9.193641662597656,10.823328018188477,40.11490631103516,9.43653678894043,19.60415267944336,8.764949798583984,48.29783630371094,36.14775466918945,8.04702377319336,0.6215366125106812,3.8572607040405273,3.463563919067383,18.450477600097656,4.00117826461792,2.1650619506835938,4.265584468841553,47.36098098754883
2013-10-31,2.218763828277588,21.829633712768555,6.462446689605713,9.263291358947754,10.904374122619627,40.46269989013672,9.109312057495115,19.59894561767578,8.771507263183594,49.123512268066406,36.58857727050781,8.168715476989746,0.6178590059280396,3.87256932258606,3.5205776691436768,18.751585006713867,4.047019958496094,2.1813814640045166,4.452984809875488,46.78902816772461
2013-11-01,2.197469711303711,21.84650993347168,6.386007308959961,9.206304550170898,10.72017765045166,40.17814254760742,8.790925979614258,19.531293869018555,8.725616455078125,49.01509094238281,36.094852447509766,8.062232971191406,0.5957921147346497,3.849608421325684,3.499197483062744,18.74285888671875,4.014275074005127,2.186821937561035,4.37267017364502,46.61682891845703
2013-11-04,2.2656090259552,21.81838798522949,6.358211517333984,9.10499668121338,10.87490177154541,40.29195785522461,8.843992233276367,19.52608871459961,8.719060897827148,48.372894287109375,35.91852569580078,8.130687713623047,0.581080973148346,3.8113415241241455,3.463563919067383,18.694854736328125,3.981533050537109,2.186821937561035,4.452984809875488,46.80132293701172
2013-11-05,2.3550403118133545,22.12767219543457,6.448548793792725,9.288618087768556,10.823328018188477,40.91164016723633,9.038558959960938,19.69782829284668,8.719060897827148,47.96422958374024,36.12130737304688,8.183928489685059,0.5994699001312256,3.8343019485473633,3.513450860977173,18.790861129760746,4.014275074005127,2.1977012157440186,4.470831871032715,47.35482406616211
2013-11-06,2.487058639526367,22.12767219543457,6.406853675842285,9.161983489990234,10.87490177154541,41.480743408203125,9.0120267868042,19.822723388671875,8.745284080505371,47.08016586303711,35.592315673828125,8.130687713623047,0.5957921147346497,3.757768869400024,3.420804262161255,18.88686180114746,4.040469169616699,2.1813814640045166,4.577919006347656,47.945220947265625
2013-11-07,2.4274377822875977,22.122047424316406,6.427700996398926,9.212637901306152,10.919106483459473,41.40486145019531,8.958963394165039,19.900789260864254,8.778064727783203,47.19693756103516,35.9714241027832,8.153508186340332,0.5921143889427185,3.841954469680786,3.442185163497925,18.974143981933597,4.060115337371826,2.186821937561035,4.5243754386901855,48.78162384033203
2013-11-08,2.3252298831939697,22.06581115722656,6.4832916259765625,9.086004257202148,11.014890670776367,41.25941848754883,8.737862586975098,19.74987030029297,8.751839637756348,47.17191696166992,35.989051818847656,8.085051536560059,0.5847588181495667,3.87256932258606,3.413677215576172,18.98287010192871,4.014275074005127,2.1977012157440186,4.399441242218018,48.64631652832031
2013-11-11,2.3167121410369877,22.020828247070312,6.406853675842285,9.016352653503418,11.309603691101074,41.14560317993164,8.614045143127441,19.729047775268555,8.719060897827148,47.65564727783203,35.26610565185547,8.25238037109375,0.5553372502326965,3.826648712158203,3.420804262161255,18.91556739807129,4.007726192474365,2.186821937561035,4.399441242218018,48.18506622314453
2013-11-12,2.3891098499298096,22.060192108154297,6.386007308959961,9.231632232666016,11.294867515563965,40.91164016723633,8.702486991882324,19.7914981842041,8.673171043395996,48.46464157104492,37.4261589050293,8.290412902832031,0.5553372502326965,3.841954469680786,3.4350571632385254,19.03623580932617,3.988081455230713,2.2140209674835205,4.426213264465332,48.02518844604492
2013-11-13,2.4572479724884038,21.868995666503903,6.351263523101807,9.054344177246094,11.258028030395508,40.86738586425781,8.375260353088379,19.58333396911621,8.5879487991333,48.12268829345703,37.0294075012207,8.434922218322754,0.5443039536476135,3.796035289764404,3.456437826156616,18.945728302001957,3.9160475730896,2.1813814640045166,4.444061279296875,46.93048095703125
2013-11-14,2.4785408973693848,21.728416442871094,6.427700996398926,9.016352653503418,11.346441268920898,41.18354034423828,8.446012496948242,19.682212829589844,8.60761547088623,48.69816207885742,36.95887756347656,8.404500007629395,0.5663706660270691,3.7883825302124015,3.534831047058105,18.911252975463867,3.922595500946045,2.1813814640045166,4.720699310302734,47.477821350097656
2013-11-15,2.487058639526367,21.677806854248047,6.490240573883057,9.19997215270996,11.434856414794922,41.42383193969727,8.490229606628418,19.718637466430664,8.758395195007324,49.57387161254883,37.32917404174805,8.480558395385742,0.5516596436500549,3.864914655685425,3.5490851402282715,19.02761650085449,3.9684364795684814,2.186821937561035,4.925947189331055,47.84067153930664
2013-11-18,2.508351802825928,21.62157249450684,6.462446689605713,9.123992919921877,11.515901565551758,41.51235580444336,8.17184829711914,19.74987030029297,8.719060897827148,49.09015655517578,37.5495719909668,8.495769500732422,0.5259150266647339,3.826648712158203,3.5205776691436768,18.96727752685547,3.9684364795684814,2.170502185821533,4.9170241355896,47.56393051147461
2013-11-19,2.504093647003174,21.64969253540039,6.413803577423096,9.029017448425291,11.486427307128906,41.202518463134766,8.101093292236328,19.723846435546875,8.712505340576172,49.41542434692383,36.46515274047852,8.480558395385742,0.5222373008728027,3.780729532241821,3.4920716285705566,18.855224609375,3.94224214553833,2.1541826725006104,4.872403144836426,47.477821350097656
2013-11-20,2.4657652378082275,21.430381774902344,6.462446689605713,8.877055168151855,11.486427307128906,40.93061447143555,8.012657165527344,19.541696548461918,8.692838668823242,49.79072570800781,36.412254333496094,8.267593383789062,0.5406262278556824,3.757768869400024,3.470690965652466,18.89832305908203,3.948789119720459,2.126983165740967,4.783166885375977,47.1826286315918
2013-11-21,2.448730707168579,21.36290168762207,6.518036365509033,8.927711486816406,11.567475318908691,40.98752212524414,7.694271087646484,19.546905517578125,8.738728523254395,49.30699157714844,35.88325881958008,8.12308406829834,0.492815762758255,3.750115633010864,3.463563919067383,18.87677955627441,3.9618868827819824,2.094343900680542,4.836709499359131,46.80132293701172
2013-11-22,2.4615063667297363,21.50910758972168,6.747349739074707,9.029017448425291,11.75167179107666,41.27838897705078,7.517393112182617,19.68741607666016,8.882952690124512,49.75736618041992,35.73337936401367,8.191533088684082,0.4707490801811218,3.803688764572144,3.5205776691436768,18.993139266967773,4.007726192474365,2.110663890838623,5.015183925628662,47.04117584228516
2013-11-25,2.4785408973693848,21.604705810546875,6.6917572021484375,9.060675621032717,11.626416206359863,41.354270935058594,7.305135726928711,19.718637466430664,8.961621284484863,50.04926681518555,35.495338439941406,8.229562759399414,0.4450054466724396,3.780729532241821,3.5775909423828125,18.993139266967773,4.014275074005127,2.105223655700684,5.149043083190918,46.9058837890625
2013-11-26,2.444472074508667,21.593454360961918,6.636166572570801,9.054344177246094,11.567475318908691,41.12662887573242,7.163632392883301,19.671804428100582,8.863286018371582,50.20773315429688,35.618770599365234,8.25238037109375,0.4523610174655914,3.765422344207764,3.527703762054444,18.90263557434082,4.066663265228272,2.0997838973999023,4.952719688415527,47.26258087158203
2013-11-27,2.406144618988037,21.50348854064941,6.657013416290283,8.959368705749512,11.486427307128906,40.6587142944336,6.8717803955078125,19.38557243347168,8.771507263183594,48.89833068847656,35.44243240356445,8.313230514526367,0.4413276016712188,3.765422344207764,3.4849441051483154,18.80782127380371,3.9946305751800537,2.0997838973999023,4.863481044769287,47.53932189941406
2013-11-28,2.406144618988037,21.45287322998047,6.684809684753418,8.959368705749512,11.471694946289062,40.734596252441406,6.801028728485107,19.35434913635254,8.725616455078125,49.42375564575195,35.68048477172852,8.32844066619873,0.4376498460769653,3.734809637069702,3.4493110179901123,18.544925689697266,3.9946305751800537,2.072584629058838,4.872403144836426,47.98212814331055
2013-11-29,2.418919801712036,21.0311279296875,6.608371257781982,8.832736015319824,11.53063678741455,41.771602630615234,6.801028728485107,19.45843505859375,8.646949768066406,48.77322769165039,35.715755462646484,8.282803535461426,0.4450054466724396,3.7041969299316406,3.4350571632385254,18.49751663208008,3.9618868827819824,2.094343900680542,4.854555606842041,47.8591194152832
2013-12-02,2.372075080871582,20.80619430541992,6.559728622436523,8.826403617858887,11.45695972442627,41.63882446289063,6.8717803955078125,19.203428268432617,8.555168151855469,49.1568717956543,35.64521789550781,8.183928489685059,0.4376498460769653,3.5970499515533447,3.413677215576172,18.47596549987793,3.902949810028076,2.067144632339477,4.818861484527588,47.26258087158203
2013-12-03,2.329488039016724,20.817440032958984,6.518036365509033,8.832736015319824,11.58957862854004,41.41118240356445,6.411892890930176,18.969240188598636,8.522391319274902,48.52301788330078,35.751014709472656,8.069841384887695,0.3751283586025238,3.5893962383270264,3.4065511226654053,18.350982666015625,3.922595500946045,2.067144632339477,4.863481044769287,47.07807922363281
2013-12-04,2.397627115249634,21.194202423095703,6.608371257781982,8.858060836791992,11.58957862854004,41.91703414916992,6.332297325134277,19.15138435363769,8.469945907592773,49.123512268066406,36.35935592651367,8.168715476989746,0.4008728861808777,3.5970499515533447,3.4493110179901123,18.23031044006348,3.9160475730896,2.072584629058838,4.836709499359131,47.23183059692383
2013-12-05,2.423178672790528,20.98052215576172,6.54583215713501,8.630120277404785,11.38327980041504,41.73366928100586,6.332297325134277,19.140974044799805,8.194605827331543,48.2227783203125,35.68929672241211,8.183928489685059,0.3898395001888275,3.5893962383270264,3.3994240760803223,17.997583389282227,3.804720640182495,2.0236258506774902,4.863481044769287,46.43233108520508
2013-12-06,2.418919801712036,21.12110137939453,6.518036365509033,8.630120277404785,11.38327980041504,41.9929313659668,6.420737266540527,19.125362396240234,8.17494010925293,48.10601043701172,35.54822540283203,8.244773864746094,0.3824839293956756,3.558784008026123,3.3352842330932617,17.971723556518555,3.785076379776001,2.012746572494507,4.729623317718506,46.229373931884766
2013-12-09,2.4359548091888428,21.0311279296875,6.448548793792725,8.535143852233887,8.841381072998047,42.068809509277344,6.367672443389893,19.13577461242676,8.194605827331543,47.92253112792969,34.340370178222656,8.259988784790039,0.3861616551876068,3.520517587661743,3.285397291183472,17.94586753845215,3.745784521102905,1.9964269399642944,4.711775779724121,46.06333160400391
2013-12-10,2.397627115249634,21.12672615051269,6.761406421661377,8.4085111618042,7.971980094909668,41.841156005859375,6.181949138641357,19.161792755126957,8.168383598327637,47.36373901367188,35.8127326965332,8.275198936462402,0.3971950709819793,3.505209684371948,3.285397291183472,17.86397933959961,3.785076379776001,2.0236258506774902,4.631460666656494,46.28472900390625
2013-12-11,2.384850263595581,21.09297752380371,6.715617656707764,8.446499824523926,8.111970901489258,41.58823394775391,6.677213191986084,18.82872200012207,8.102825164794922,47.288673400878906,36.18301773071289,8.259988784790039,0.4339719712734222,3.505209684371948,3.2996504306793213,17.734689712524414,3.739234685897827,2.001866579055786,4.658231735229492,45.81732940673828
2013-12-12,2.2826428413391118,20.92428398132324,6.540095806121826,8.224889755249023,7.662530899047852,41.18986892700195,6.518021106719971,18.49565696716309,8.076604843139648,46.437984466552734,35.56585693359375,8.153508186340332,0.4302943348884582,3.4592905044555664,3.23551082611084,17.717449188232422,3.713041305541992,1.9746670722961424,4.622537136077881,45.208473205566406
2013-12-13,2.2826428413391118,21.22794532775879,6.58588457107544,8.3135347366333,7.8098883628845215,41.15825271606445,6.562242031097412,18.6569881439209,8.194605827331543,47.30535507202149,36.11248397827149,8.085051536560059,0.4119054675102234,3.520517587661743,3.292524576187134,17.79933738708496,3.732686281204224,2.001866579055786,4.613613605499268,45.63282775878906
2013-12-16,2.27838397026062,20.929908752441406,6.570621490478516,8.275543212890625,7.633060932159424,41.044429779052734,6.597615718841553,18.55810546875,8.089715003967285,46.49636459350586,35.73337936401367,8.16110897064209,0.4082275331020355,3.4975571632385254,3.2996504306793213,17.889842987060547,3.732686281204224,1.9964269399642944,4.640385627746582,45.28227996826172
2013-12-17,2.3507816791534424,20.97489356994629,6.570621490478516,8.478157997131348,7.485704898834228,41.29104232788086,6.491489887237549,18.55810546875,8.135605812072754,47.14688873291016,33.27357482910156,8.176321029663086,0.4008728861808777,3.5434770584106445,3.306777238845825,18.342365264892575,3.5362298488616943,1.9964269399642944,4.649309158325195,45.4667854309082
2013-12-18,2.384850263595581,20.97489356994629,6.5248332023620605,8.459163665771484,7.655163288116455,41.310020446777344,6.464956760406494,18.62575912475586,8.214272499084473,47.34705352783203,31.73949241638184,8.13829231262207,0.393517255783081,3.5970499515533447,3.264017343521118,18.014822006225582,3.595167636871338,1.985546827316284,4.604690074920654,45.31303405761719
2013-12-19,2.448730707168579,21.34041404724121,6.746142864227295,8.655447006225586,8.030924797058105,42.068809509277344,6.473801612854004,19.15138435363769,8.424054145812988,47.29701614379883,32.0216178894043,8.404500007629395,0.4045498669147491,3.681236267089844,3.356663465499878,18.480281829833984,3.634458780288696,2.001866579055786,4.997337341308594,46.03258514404297
2013-12-20,2.440213680267334,21.70030212402344,6.921665668487549,8.693436622619629,8.465624809265137,42.20159912109375,6.809872627258301,19.37516593933105,8.476500511169434,47.66397476196289,33.39700698852539,8.594645500183105,0.4192609190940857,3.734809637069702,3.356663465499878,18.55785369873047,3.713041305541992,1.9964269399642944,5.104422092437744,46.69678115844727
2013-12-23,2.444472074508667,21.87462615966797,6.952191352844238,8.674442291259766,8.509830474853516,42.302772521972656,6.668368816375732,19.33873176574707,8.522391319274902,48.12268829345703,32.58588409423828,8.647887229919434,0.4192609190940857,3.7453653812408447,3.3780438899993896,18.76041603088379,3.713041305541992,2.052663803100586,5.050879955291748,47.20723342895508
2013-12-24,2.418919801712036,21.98708724975586,7.028504371643066,8.858060836791992,8.605613708496094,42.26482772827149,6.7302775382995605,19.40639305114746,8.548613548278809,49.006744384765625,32.99143600463867,8.678311347961426,0.4192609190940857,3.7453653812408447,3.3994240760803223,18.87246322631836,3.765429735183716,2.0639116764068604,5.033034324645996,47.45322799682617
2013-12-27,2.444472074508667,21.98708724975586,7.005611419677734,8.84539794921875,8.472990036010742,42.5936393737793,6.8806257247924805,19.541696548461918,8.548613548278809,48.46464157104492,33.5027961730957,8.632675170898438,0.4302943348884582,3.714088916778565,3.3994240760803223,18.98021125793457,3.785076379776001,2.0357930660247803,5.104422092437744,47.54547500610352
2013-12-30,2.4913172721862797,22.02645301818848,7.005611419677734,8.902382850646973,8.568774223327637,42.99832534790039,7.030972480773926,19.786296844482425,8.620726585388184,49.548858642578125,33.05315399169922,8.663098335266113,0.4523610174655914,3.7453653812408447,3.3994240760803223,18.984521865844727,3.811270236968994,2.052663803100586,5.1401190757751465,47.76687240600586
2013-12-31,2.4785408973693848,21.87462615966797,6.982715129852295,8.908716201782227,8.480358123779297,43.11213684082031,6.898313045501709,19.77068519592285,8.5879487991333,49.14018249511719,33.29119873046875,8.655491828918457,0.4523610174655914,3.698450326919556,3.3994240760803223,18.98021125793457,3.811270236968994,2.0301692485809326,5.193662166595459,47.84683990478516
2014-01-02,2.5253868103027344,21.683427810668945,7.013242244720459,8.902382850646973,8.620348930358887,43.44727325439453,7.473173141479492,19.87997055053711,8.5879487991333,49.33201217651367,32.93853759765625,8.617461204528809,0.4817824959754944,3.737545967102051,3.420804262161255,18.984521865844727,3.824367046356201,2.052663803100586,5.300747394561768,47.871429443359375
2014-01-03,2.4785408973693848,21.44162940979004,6.990347862243652,8.87072467803955,8.605613708496094,43.22597122192383,7.667740345001221,19.65618896484375,8.568279266357422,49.7239990234375,32.53298568725586,8.594645500183105,0.4891381859779358,3.7219080924987793,3.4065511226654053,18.95435333251953,3.791624069213867,2.0470402240753174,5.211508750915527,47.71152114868164
2014-01-06,2.431695938110352,21.199827194213867,6.952191352844238,8.84539794921875,8.642450332641602,42.84025192260742,7.623518466949463,19.546905517578125,8.555168151855469,48.90666961669922,32.85036849975586,8.571828842163086,0.4854602813720703,3.706269264221192,3.392297744750977,18.803512573242188,3.758881092071533,2.069535255432129,5.175814151763916,47.72382736206055
2014-01-07,2.3167121410369877,21.17733383178711,6.914034843444824,8.794747352600098,8.74560260772705,41.73366928100586,7.588143825531006,19.36475372314453,8.555168151855469,49.35703659057617,34.6048583984375,8.579434394836426,0.4670714139938354,3.729726552963257,3.392297744750977,18.82075309753418,3.7785274982452393,2.1089017391204834,5.104422092437744,47.79762268066406
2014-01-08,2.295419216156006,21.301044464111328,6.975083827972412,8.877055168151855,8.679291725158691,41.32265472412109,7.437796115875244,19.276287078857425,8.555168151855469,49.83242034912109,36.14775466918945,8.594645500183105,0.4560388326644897,3.729726552963257,3.392297744750977,18.928491592407227,3.7785274982452393,2.103277921676636,5.050879955291748,47.89602279663086
2014-01-09,2.2826428413391118,21.368528366088867,6.982715129852295,8.908716201782227,8.892955780029297,41.29104232788086,7.473173141479492,19.23985481262207,8.627281188964844,49.94084167480469,35.60995101928711,8.602252006530762,0.4560388326644897,3.729726552963257,3.3994240760803223,18.988828659057617,3.8178184032440186,2.114524602890014,5.131195068359375,47.95753479003906
2014-01-10,2.21450424194336,21.312292098999023,6.9445576667785645,8.858060836791992,8.885589599609375,40.24770736694336,7.393576145172119,18.964035034179688,8.66661548614502,49.81573867797852,35.574684143066406,8.625067710876465,0.4339719712734222,3.729726552963257,3.392297744750977,18.984521865844727,3.8309147357940674,2.1370203495025635,4.997337341308594,47.72382736206055
2014-01-13,2.1889517307281494,21.12672615051269,6.921665668487549,8.74409008026123,8.760336875915527,40.15916442871094,7.844619274139404,19.02648162841797,8.620726585388184,49.94084167480469,35.407169342041016,8.632675170898438,0.4633936285972595,3.729726552963257,3.413677215576172,18.79919815063477,3.791624069213867,2.125772714614868,4.881327152252197,47.35482406616211
2014-01-14,2.193211078643799,21.00301170349121,6.784300804138184,8.573135375976562,8.679291725158691,40.05799102783203,7.782710552215576,18.80791282653809,8.476500511169434,49.26529312133789,34.87818145751953,8.533798217773438,0.4597164690494537,3.6437153816223145,3.363790512084961,18.46735000610352,3.699944972991944,2.086406707763672,4.863481044769287,46.61682891845703
2014-01-15,2.269866466522217,21.16046524047852,6.730880260467529,8.547808647155762,8.509830474853516,40.62076187133789,7.543924808502197,18.69862365722656,8.555168151855469,49.59890365600586,36.3328971862793,8.693523406982422,0.4413276016712188,3.69063138961792,3.427931308746338,18.71731376647949,3.732686281204224,2.103277921676636,4.881327152252197,46.85667419433594
2014-01-16,2.3550403118133545,21.72279357910156,6.814826965332031,8.756755828857422,8.642450332641602,41.46809768676758,8.074563980102539,19.161792755126957,8.61417007446289,49.74901580810547,36.914798736572266,8.716340065002441,0.4229387640953064,3.737545967102051,3.4849441051483154,18.90263557434082,3.726139068603516,2.1201486587524414,4.997337341308594,46.61682891845703
2014-01-17,2.418919801712036,21.99833297729492,6.761406421661377,8.756755828857422,8.546669960021973,41.93601608276367,8.127626419067383,19.718637466430664,8.542055130004883,49.04010391235352,36.094852447509766,8.77718734741211,0.4413276016712188,3.6593542098999023,3.420804262161255,18.83368492126465,3.745784521102905,2.1370203495025635,5.157966613769531,46.41388320922852
2014-01-20,2.4146616458892822,21.81838798522949,6.791932106018066,8.921379089355469,8.58350944519043,42.04351043701172,8.578670501708984,19.7758846282959,8.483057022094727,48.54804611206055,36.06840896606445,8.670703887939453,0.4781047105789184,3.7219080924987793,3.4065511226654053,18.73455619812012,3.713041305541992,2.1370203495025635,5.131195068359375,46.32162094116211
2014-01-21,2.30393648147583,21.57658576965332,6.914034843444824,8.991025924682617,8.657188415527344,41.60720443725586,8.525606155395508,19.74987030029297,8.5879487991333,49.707313537597656,36.16538238525391,8.800003051757812,0.4781047105789184,3.8000988960266113,3.420804262161255,18.76903343200684,3.765429735183716,2.1651387214660645,5.086575984954834,46.80132293701172
2014-01-22,2.27838397026062,21.45287322998047,6.898771286010742,9.022686004638672,8.63508415222168,41.28472137451172,8.260286331176758,19.58333396911621,8.51583480834961,50.124324798583984,36.58857727050781,8.815216064453125,0.4744269847869873,3.8391947746276855,3.385171175003052,18.7000732421875,3.7785274982452393,2.1482675075531006,5.033034324645996,46.684478759765625
2014-01-23,2.231539011001587,21.379772186279297,6.875877857208252,8.801077842712402,8.627717018127441,40.89266586303711,8.074563980102539,19.276287078857425,8.260164260864258,50.124324798583984,36.271183013916016,8.64028263092041,0.4376498460769653,3.714088916778565,3.370917320251465,18.60525894165039,3.667200803756714,2.097653865814209,4.952719688415527,46.20478439331055
2014-01-24,2.227280139923096,21.44162940979004,6.967453956604004,8.788413047790527,8.627717018127441,41.202518463134766,8.384102821350098,19.276287078857425,8.18149471282959,48.2477912902832,36.05077362060547,8.56422233581543,0.4560388326644897,3.7219080924987793,3.363790512084961,18.510446548461918,3.667200803756714,2.080782890319824,4.881327152252197,45.96492767333984
